Variable,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100
Date,,,,,,,,,,,,,,,,,,
2018-10-08,6652.22998046875,112.54000091552734,1283.8699951171875,6652.22998046875,112.54000091552734,1283.8699951171875,6675.06005859375,112.58999633789062,1286.3299560546875,6576.0400390625,111.9000015258789,1272.5999755859375,6600.18994140625,112.25,1279.239990234375,3979460000.0,12111600.0,3381820000.0
2018-10-09,6642.64013671875,112.5999984741211,1283.5999755859375,6642.64013671875,112.5999984741211,1283.5999755859375,6661.41015625,112.66999816894531,1289.8699951171875,6606.93994140625,111.97000122070312,1279.2099609375,6653.080078125,112.37000274658203,1283.27001953125,3580810000.0,8352300.0,3531690000.0
2018-10-10,6585.52978515625,112.87999725341797,1239.8299560546875,6585.52978515625,112.87999725341797,1239.8299560546875,6640.2900390625,112.95999908447266,1280.8199462890625,6538.9599609375,112.25,1239.5999755859375,6640.2900390625,112.47000122070312,1280.5999755859375,3787650000.0,10571300.0,4554260000.0
2018-10-11,6256.240234375,115.77999877929688,1214.2900390625,6256.240234375,115.77999877929688,1214.2900390625,6586.740234375,116.04000091552734,1243.97998046875,6243.740234375,114.08999633789062,1204.949951171875,6586.740234375,114.19999694824219,1234.22998046875,5181640000.0,26810900.0,4914090000.0
2018-10-12,6274.580078125,115.2300033569336,1233.6600341796875,6274.580078125,115.2300033569336,1233.6600341796875,6328.5,115.70999908447266,1237.6400146484375,6236.47021484375,115.08000183105469,1215.739990234375,6239.25,115.58000183105469,1235.5899658203125,3783500000.0,12939300.0,4024010000.0
2018-10-13,6285.990234375,,,6285.990234375,,,6308.509765625,,,6259.81005859375,,,6278.080078125,,,3064030000.0,,
2018-10-14,6290.93017578125,,,6290.93017578125,,,6363.2099609375,,,6280.14990234375,,,6288.490234375,,,3085320000.0,,
2018-10-15,6596.5400390625,116.0,1224.489990234375,6596.5400390625,116.0,1224.489990234375,6965.06005859375,116.52999877929688,1236.4300537109375,6258.68017578125,115.88999938964844,1223.969970703125,6292.64013671875,116.12000274658203,1232.4100341796875,7370770000.0,11828400.0,3327160000.0
2018-10-16,6596.10986328125,115.80000305175781,1250.4599609375,6596.10986328125,115.80000305175781,1250.4599609375,6673.58984375,116.5999984741211,1252.1700439453125,6571.3701171875,115.80000305175781,1231.8900146484375,6601.41015625,116.48999786376953,1231.8900146484375,4074800000.0,9531800.0,3460260000.0
2018-10-17,6544.43017578125,115.79000091552734,1251.6600341796875,6544.43017578125,115.79000091552734,1251.6600341796875,6601.2099609375,116.33000183105469,1255.3699951171875,6517.4501953125,115.68000030517578,1239.1500244140625,6590.52001953125,115.88999938964844,1251.72998046875,4088420000.0,7078600.0,3347090000.0
2018-10-18,6476.7099609375,115.91999816894531,1232.8299560546875,6476.7099609375,115.91999816894531,1232.8299560546875,6567.5400390625,116.41000366210938,1249.8900146484375,6450.0400390625,115.62999725341797,1226.9100341796875,6542.330078125,115.83000183105469,1248.7099609375,3924080000.0,7964100.0,3639300000.0
2018-10-19,6465.41015625,116.01000213623047,1236.0899658203125,6465.41015625,116.01000213623047,1236.0899658203125,6493.68017578125,116.23999786376953,1248.239990234375,6445.31005859375,115.95999908447266,1232.1099853515625,6478.06982421875,116.2300033569336,1236.52001953125,3578870000.0,7453900.0,3593940000.0
2018-10-20,6489.18994140625,,,6489.18994140625,,,6497.72021484375,,,6449.0,,,6460.919921875,,,3379130000.0,,
2018-10-21,6482.35009765625,,,6482.35009765625,,,6556.3798828125,,,6476.0,,,6490.08984375,,,3253610000.0,,
2018-10-22,6487.16015625,115.70999908447266,1231.02001953125,6487.16015625,115.70999908447266,1231.02001953125,6543.7998046875,115.77999877929688,1241.22998046875,6462.97998046875,115.43000030517578,1228.02001953125,6486.0498046875,115.56999969482422,1238.8299560546875,3672860000.0,5200500.0,3331270000.0
2018-10-23,6475.740234375,116.38999938964844,1225.8199462890625,6475.740234375,116.38999938964844,1225.8199462890625,6506.009765625,117.25,1231.530029296875,6451.27001953125,116.33000183105469,1203.3900146484375,6472.35986328125,117.16000366210938,1214.530029296875,3716150000.0,12704200.0,4373710000.0
2018-10-24,6495.83984375,116.66000366210938,1185.780029296875,6495.83984375,116.66000366210938,1185.780029296875,6521.990234375,116.72000122070312,1225.47998046875,6468.85986328125,116.11000061035156,1183.6199951171875,6478.89013671875,116.37999725341797,1223.760009765625,3424670000.0,8563300.0,4738670000.0
2018-10-25,6476.2900390625,116.4000015258789,1211.1099853515625,6476.2900390625,116.4000015258789,1211.1099853515625,6504.64990234375,116.7300033569336,1219.0,6447.02978515625,116.19000244140625,1192.0699462890625,6484.64990234375,116.58000183105469,1195.8299560546875,3230550000.0,8303500.0,4663930000.0
2018-10-26,6474.75,116.7699966430664,1189.06005859375,6474.75,116.7699966430664,1189.06005859375,6498.2900390625,117.6500015258789,1204.5400390625,6449.60986328125,116.45999908447266,1175.68994140625,6468.43994140625,116.83000183105469,1192.6600341796875,3306050000.0,15733100.0,4804330000.0
2018-10-27,6480.3798828125,,,6480.3798828125,,,6507.41015625,,,6453.52978515625,,,6480.83984375,,,3393250000.0,,
2018-10-28,6486.39013671875,,,6486.39013671875,,,6502.27978515625,,,6447.91015625,,,6482.66015625,,,3445190000.0,,
2018-10-29,6332.6298828125,116.30999755859375,1177.68994140625,6332.6298828125,116.30999755859375,1177.68994140625,6503.60009765625,116.54000091552734,1209.4200439453125,6306.990234375,115.83999633789062,1159.550048828125,6492.35009765625,116.41000366210938,1199.6600341796875,4199910000.0,8732500.0,4701260000.0
2018-10-30,6334.27001953125,115.80000305175781,1193.699951171875,6334.27001953125,115.80000305175781,1193.699951171875,6364.990234375,116.04000091552734,1195.1099853515625,6310.14013671875,115.63999938964844,1173.050048828125,6337.0400390625,115.8499984741211,1176.1500244140625,3781100000.0,7233300.0,5125600000.0
2018-10-31,6317.60986328125,115.1500015258789,1208.8399658203125,6317.60986328125,115.1500015258789,1208.8399658203125,6349.16015625,115.16999816894531,1219.739990234375,6316.8798828125,114.66000366210938,1205.31005859375,6336.990234375,114.88999938964844,1205.31005859375,4191240000.0,11409300.0,5133380000.0
2018-11-01,6377.77978515625,116.62999725341797,1219.800048828125,6377.77978515625,116.62999725341797,1219.800048828125,6547.14013671875,117.06999969482422,1220.25,6311.830078125,116.18000030517578,1206.300048828125,6318.14013671875,116.33000183105469,1211.3299560546875,3789400000.0,13662900.0,4730250000.0
2018-11-02,6388.43994140625,116.6500015258789,1210.739990234375,6388.43994140625,116.6500015258789,1210.739990234375,6396.85986328125,116.9800033569336,1226.050048828125,6327.3798828125,116.38999938964844,1200.56005859375,6378.919921875,116.61000061035156,1220.2900390625,4234870000.0,8796900.0,4261230000.0
2018-11-03,6361.259765625,,,6361.259765625,,,6400.06982421875,,,6342.3701171875,,,6387.240234375,,,3658640000.0,,
2018-11-04,6376.1298828125,,,6376.1298828125,,,6388.6298828125,,,6294.56982421875,,,6365.47021484375,,,4390020000.0,,
2018-11-05,6419.66015625,116.37000274658203,1217.5,6419.66015625,116.37000274658203,1217.5,6480.58984375,116.66999816894531,1220.219970703125,6363.6201171875,116.2300033569336,1208.760009765625,6363.6201171875,116.27999877929688,1212.239990234375,4174800000.0,6291500.0,3650910000.0
2018-11-06,6461.009765625,116.04000091552734,1224.6700439453125,6461.009765625,116.04000091552734,1224.6700439453125,6463.5498046875,116.52999877929688,1225.3699951171875,6408.16015625,115.73999786376953,1216.52001953125,6433.3798828125,116.44000244140625,1217.6300048828125,4700040000.0,7270800.0,3543800000.0
2018-11-07,6530.14013671875,116.02999877929688,1252.449951171875,6530.14013671875,116.02999877929688,1252.449951171875,6552.16015625,116.3499984741211,1253.1199951171875,6468.31005859375,115.9000015258789,1233.5899658203125,6468.5,116.26000213623047,1233.5899658203125,4941260000.0,8392100.0,3929080000.0
2018-11-08,6453.72021484375,115.77999877929688,1249.0799560546875,6453.72021484375,115.77999877929688,1249.0799560546875,6536.919921875,116.1500015258789,1252.75,6438.52978515625,115.5,1243.510009765625,6522.27001953125,115.7699966430664,1249.3900146484375,4665260000.0,7638800.0,3673550000.0
2018-11-09,6385.6201171875,114.4800033569336,1237.3499755859375,6385.6201171875,114.4800033569336,1237.3499755859375,6456.4599609375,114.75,1244.260009765625,6373.3701171875,114.13999938964844,1230.3199462890625,6442.60009765625,114.5999984741211,1243.72998046875,4346820000.0,14159200.0,4029030000.0
2018-11-10,6409.22021484375,,,6409.22021484375,,,6437.27978515625,,,6385.31005859375,,,6386.1298828125,,,3705320000.0,,
2018-11-11,6411.27001953125,,,6411.27001953125,,,6423.25,,,6350.169921875,,,6413.6298828125,,,3939060000.0,,
2018-11-12,6371.27001953125,113.66000366210938,1211.5899658203125,6371.27001953125,113.66000366210938,1211.5899658203125,6434.2099609375,114.05000305175781,1235.1800537109375,6360.47021484375,113.58000183105469,1209.530029296875,6411.759765625,114.01000213623047,1233.77001953125,4295770000.0,7498600.0,3701570000.0
2018-11-13,6359.490234375,113.69999694824219,1209.1500244140625,6359.490234375,113.69999694824219,1209.1500244140625,6395.27001953125,113.93000030517578,1224.0899658203125,6342.669921875,113.41999816894531,1206.1800537109375,6373.18994140625,113.72000122070312,1212.7099609375,4503800000.0,9309000.0,4112820000.0
2018-11-14,5738.35009765625,114.63999938964844,1199.77001953125,5738.35009765625,114.63999938964844,1199.77001953125,6371.5498046875,115.05999755859375,1220.5,5544.08984375,113.45999908447266,1192.6300048828125,6351.240234375,113.52999877929688,1216.6400146484375,7398940000.0,13950200.0,4449060000.0
2018-11-15,5648.02978515625,114.7699966430664,1212.5899658203125,5648.02978515625,114.7699966430664,1212.5899658203125,5774.81982421875,114.98999786376953,1214.780029296875,5358.3798828125,114.55999755859375,1185.6300048828125,5736.14990234375,114.83000183105469,1197.4000244140625,7032140000.0,8910600.0,4204960000.0
2018-11-16,5575.5498046875,115.62000274658203,1213.72998046875,5575.5498046875,115.62000274658203,1213.72998046875,5657.02001953125,115.87999725341797,1218.4200439453125,5498.93994140625,115.37000274658203,1202.68994140625,5645.31982421875,115.83000183105469,1206.56005859375,5279320000.0,8577000.0,3996970000.0
2018-11-17,5554.330078125,,,5554.330078125,,,5578.580078125,,,5519.56005859375,,,5578.580078125,,,4303150000.0,,
2018-11-18,5623.5400390625,,,5623.5400390625,,,5653.60986328125,,,5559.740234375,,,5559.740234375,,,4159680000.0,,
2018-11-19,4871.490234375,115.66999816894531,1193.489990234375,4871.490234375,115.66999816894531,1193.489990234375,5620.77978515625,115.91999816894531,1211.6300048828125,4842.91015625,115.37000274658203,1189.18994140625,5620.77978515625,115.44999694824219,1210.97998046875,7039560000.0,8508300.0,3806940000.0
2018-11-20,4451.8701171875,115.66999816894531,1169.93994140625,4451.8701171875,115.66999816894531,1169.93994140625,4951.60986328125,115.94999694824219,1183.0999755859375,4272.10986328125,115.37000274658203,1164.9599609375,4863.93017578125,115.94000244140625,1175.510009765625,8428290000.0,9075100.0,4370820000.0
2018-11-21,4602.169921875,115.86000061035156,1171.2900390625,4602.169921875,115.86000061035156,1171.2900390625,4675.72998046875,116.3499984741211,1181.0999755859375,4343.97998046875,115.86000061035156,1171.239990234375,4465.5400390625,115.94000244140625,1177.8399658203125,6120120000.0,8834200.0,3237400000.0
2018-11-22,4365.93994140625,,,4365.93994140625,,,4629.64013671875,,,4365.64013671875,,,4611.56982421875,,,4569370000.0,,
2018-11-23,4347.10986328125,115.7699966430664,1161.4000244140625,4347.10986328125,115.7699966430664,1161.4000244140625,4396.419921875,115.87999725341797,1168.3499755859375,4195.68017578125,115.58999633789062,1161.1199951171875,4360.7001953125,115.76000213623047,1163.75,4871490000.0,3726600.0,1651680000.0
2018-11-24,3880.760009765625,,,3880.760009765625,,,4413.08984375,,,3795.159912109375,,,4347.68994140625,,,4679500000.0,,
2018-11-25,4009.969970703125,,,4009.969970703125,,,4120.8701171875,,,3585.06005859375,,,3880.780029296875,,,6825640000.0,,
2018-11-26,3779.1298828125,115.63999938964844,1180.4599609375,3779.1298828125,115.63999938964844,1180.4599609375,4107.14013671875,115.87000274658203,1180.9300537109375,3643.919921875,115.52999877929688,1168.8800048828125,4015.070068359375,115.83999633789062,1168.8800048828125,6476900000.0,4018600.0,3523520000.0
2018-11-27,3820.719970703125,114.94999694824219,1186.550048828125,3820.719970703125,114.94999694824219,1186.550048828125,3862.9599609375,115.62999725341797,1186.72998046875,3661.010009765625,114.5999984741211,1171.989990234375,3765.949951171875,115.55000305175781,1176.1300048828125,5998720000.0,9671100.0,3494380000.0
2018-11-28,4257.419921875,115.37999725341797,1216.0899658203125,4257.419921875,115.37999725341797,1216.0899658203125,4385.89990234375,116.06999969482422,1216.25,3822.469970703125,114.58999633789062,1188.6400146484375,3822.469970703125,114.76000213623047,1191.68994140625,7280280000.0,13788800.0,3984540000.0
2018-11-29,4278.8466796875,115.73999786376953,1213.699951171875,4278.8466796875,115.73999786376953,1213.699951171875,4413.0205078125,116.23999786376953,1220.699951171875,4145.76513671875,115.55999755859375,1206.9599609375,4269.00439453125,115.97000122070312,1213.3699951171875,6503347767.0,6479300.0,3599200000.0
2018-11-30,4017.2685546875,115.54000091552734,1225.18994140625,4017.2685546875,115.54000091552734,1225.18994140625,4322.9765625,115.66000366210938,1225.18994140625,3942.822021484375,115.04000091552734,1211.699951171875,4289.0888671875,115.41999816894531,1214.2900390625,6048016717.0,8169600.0,4668310000.0
2018-12-01,4214.671875,,,4214.671875,,,4309.37744140625,,,3969.710693359375,,,4024.46435546875,,,5375314093.0,,
2018-12-02,4139.8779296875,,,4139.8779296875,,,4301.51953125,,,4110.978515625,,,4200.7333984375,,,5262697895.0,,
2018-12-03,3894.130859375,116.41000366210938,1238.6300048828125,3894.130859375,116.41000366210938,1238.6300048828125,4155.9794921875,116.7699966430664,1244.3399658203125,3840.4462890625,116.30000305175781,1231.9200439453125,4147.32373046875,116.5999984741211,1240.010009765625,5089570994.0,8469500.0,4221580000.0
2018-12-04,3956.893798828125,117.12000274658203,1197.47998046875,3956.893798828125,117.12000274658203,1197.47998046875,4075.627685546875,117.38999938964844,1235.9300537109375,3832.75,116.93000030517578,1196.3800048828125,3886.294921875,117.37000274658203,1234.81005859375,5028069239.0,7186100.0,4515710000.0
2018-12-05,3753.994873046875,,,3753.994873046875,,,3969.535888671875,,,3753.994873046875,,,3958.894775390625,,,5302481574.0,,
2018-12-06,3521.101806640625,117.13999938964844,1196.199951171875,3521.101806640625,117.13999938964844,1196.199951171875,3874.966064453125,117.69000244140625,1196.3199462890625,3521.101806640625,116.91999816894531,1163.199951171875,3754.074462890625,117.37999725341797,1179.449951171875,5878333109.0,9267600.0,5180430000.0
2018-12-07,3419.937255859375,118.08999633789062,1167.5699462890625,3419.937255859375,118.08999633789062,1167.5699462890625,3512.59033203125,118.2300033569336,1201.68994140625,3280.228759765625,117.54000091552734,1163.239990234375,3512.59033203125,117.62000274658203,1193.6500244140625,6835615448.0,10402900.0,4242240000.0
2018-12-08,3476.11474609375,,,3476.11474609375,,,3506.04345703125,,,3350.650634765625,,,3421.910400390625,,,5305024497.0,,
2018-12-09,3614.234375,,,3614.234375,,,3685.3056640625,,,3469.09423828125,,,3473.2275390625,,,4947372847.0,,
2018-12-10,3502.656005859375,117.68000030517578,1170.4100341796875,3502.656005859375,117.68000030517578,1170.4100341796875,3647.33251953125,117.94000244140625,1174.8199462890625,3470.14453125,117.41999816894531,1145.260009765625,3612.04638671875,117.69999694824219,1166.5699462890625,5020968740.0,8117900.0,4162880000.0
2018-12-11,3424.588134765625,117.54000091552734,1170.0799560546875,3424.588134765625,117.54000091552734,1170.0799560546875,3513.18505859375,117.88999938964844,1186.760009765625,3392.25,117.3499984741211,1162.300048828125,3497.5546875,117.66999816894531,1183.4000244140625,4696765188.0,6395400.0,3963440000.0
2018-12-12,3486.9501953125,117.79000091552734,1176.02001953125,3486.9501953125,117.79000091552734,1176.02001953125,3534.228515625,117.94999694824219,1191.8699951171875,3413.4814453125,117.61000061035156,1175.72998046875,3421.458251953125,117.69999694824219,1179.7099609375,4139364829.0,4136800.0,4029300000.0
2018-12-13,3313.67724609375,117.52999877929688,1178.25,3313.67724609375,117.52999877929688,1178.25,3489.739501953125,117.62000274658203,1186.31005859375,3298.132080078125,117.26000213623047,1171.6099853515625,3487.87939453125,117.54000091552734,1180.0,4343372456.0,4131800.0,3978340000.0
2018-12-14,3242.48486328125,117.05999755859375,1153.5899658203125,3242.48486328125,117.05999755859375,1153.5899658203125,3329.555908203125,117.30000305175781,1169.6700439453125,3206.542236328125,116.58000183105469,1150.97998046875,3311.751953125,116.62999725341797,1168.1400146484375,4372763663.0,7501700.0,4064370000.0
